doc_prob	doc_index	sent_prob	sent_index	document	sentence	class
0,00083336540825109450	5,93871596322974000000	95614,93439893442000000000	7,66521830809648800000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos;	?
0,00083336540825109450	5,93871596322974000000	44100,89997620741600000000	7,99999806146943200000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional;	?
0,00083336540825109450	5,93871596322974000000	0,00001702517376442669	-1,68696060370021580000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	?
0,00083336540825109450	5,93871596322974000000	1,00000000000000000000	0,00000000000000000000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	auxílio funeral;	?
0,00083336540825109450	5,93871596322974000000	0,00078903522569812410	7,99996448511953100000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho;	?
0,00083336540825109450	5,93871596322974000000	1,40744192218145630000	-3,10577021815293300000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais;	?
0,00083336540825109450	5,93871596322974000000	1,22902916773116500000	-1,04131383074746430000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho;	?
0,00083336540825109450	5,93871596322974000000	0,00000000000000000000	0,00000000000000000000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	creches;	?
0,00083336540825109450	5,93871596322974000000	0,00014811845067470156	7,94684566697810800000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral;	?
0,00083336540825109450	5,93871596322974000000	1,67725107865834030000	7,98566629587955000000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação;	?
0,00083336540825109450	5,93871596322974000000	0,00001580908992411050	-6,49590910946477000000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	atividades desportivas e sociais; educação e formação profissional; bolsas de estudo;	?
0,00083336540825109450	5,93871596322974000000	0,92550103981614710000	3,62165866177469950000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo;	?
0,00083336540825109450	5,93871596322974000000	42154,41089524286500000000	7,99986105952816100000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	?
0,00083336540825109450	5,93871596322974000000	0,00016640974353499997	7,99991999838033700000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho;	?
0,00083336540825109450	5,93871596322974000000	0,00004048090851727461	-7,35307790152014500000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	?
0,00083336540825109450	5,93871596322974000000	0,00010698925114656814	0,53049787123121040000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	etc.	?
0,00083336540825109450	5,93871596322974000000	0,00019798736221531295	-4,58276642067907150000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	?
0,00083336540825109450	5,93871596322974000000	0,00003804062262989089	-3,60069119954860400000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	bolsas de estudo; etc.	?
0,00083336540825109450	5,93871596322974000000	0,00001902031131494545	-3,53255900991173540000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	prevenção de acidentes de trabalho;	?
0,00083336540825109450	5,93871596322974000000	12081,10805704667000000000	1,82194327971062390000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches;	?
0,00083336540825109450	5,93871596322974000000	0,00008694999458260776	-4,87800967193911900000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	banco de dados de currículos e disponibilização de vagas de emprego;	?
0,00083336540825109450	5,93871596322974000000	0,00064482835896738400	4,62284637801532200000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica;	?
0,00083336540825109450	5,93871596322974000000	2180,00133571487140000000	-6,98850145446888700000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas;	?
0,00083336540825109450	5,93871596322974000000	0,93484953516782450000	-3,59540429649624400000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	?
0,00083336540825109450	5,93871596322974000000	0,00003912749756217349	5,91289272923684800000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	centros de recreação; prevenção de acidentes de trabalho;	?
0,00083336540825109450	5,93871596322974000000	186934,66666666666000000000	-5,06201476268788000000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	atividades desportivas e sociais;	?
0,00083336540825109450	5,93871596322974000000	0,00070477980718551820	-4,54493091251460000000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego;	?
0,00083336540825109450	5,93871596322974000000	1,00000000000000000000	0,00000000000000000000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	atividades cooperativas; bibliotecas; creches;	?
0,00083336540825109450	5,93871596322974000000	1,73638493079052520000	6,96936774825512600000	Por outro lado, se alinhada de forma correta, a contribuição sindical poderá ser um vetor determinante para o crescimento e conquistas dos sindicatos, já que poderão obter a confiança dos funcionários e aumentarem os seus quadros colaborativos, mediante a proteção dos filiados e a conquista de novos benefícios aos mesmos, por meio de negociações coletivas eficientes, e, ainda, mediante a entrega de serviços de interesses de toda a classe, como por exemplo: assistência jurídica; assistência médica, dentária, hospitalar e farmacêutica; assistência à maternidade e idosos; banco de dados de currículos e disponibilização de vagas de emprego; atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias; centros de recreação; prevenção de acidentes de trabalho; atividades desportivas e sociais; educação e formação profissional; bolsas de estudo; etc.	atividades cooperativas; bibliotecas; creches; congressos e seminários; auxílio funeral; colônias de férias;	?
