prob_word	index_word	tag
0.00016054743106271697	0.99338715143510110000	VLIG
0.00000356772069028260	0.96217381103415910000	ART
0.00000713544138056520	0.22362029562300680000	ART
0.00001783860345141300	0.69716455652204130000	ADV
0.00001427088276113040	0.83427906047150210000	VTD
0.00023190184486836894	0.82395571737675850000	CONJSUB
0.00009989617932791278	0.27363810947262320000	ART
0.00000713544138056520	0.92442582921297540000	VLIG
0.00000356772069028260	0.31945880655897250000	PREP
0.00000356772069028260	0.07759886686537075000	NC
0.00030325625867402090	0.25058438116424370000	N
0.00074208590357878070	0.04898374160359405400	,
0.00021763096210723854	0.99337846175236140000	VLIG
0.00003210948621254339	0.00479670487230511200	"
0.00000713544138056520	0.99332632365592330000	VLIG
0.00000356772069028260	0.99447336177756150000	ADJ
0.00173747997616762580	0.02883236733026877200	,
0.00002854176552226079	0.00367573579888598300	"
0.00142352055542275700	0.82946497623371770000	CONJSUB
0.00001070316207084780	0.70469851145734670000	ART
0.00000713544138056520	0.58220874355877270000	N
0.00001783860345141300	0.89224793402792870000	VLIG
0.00011416706208904317	0.75501177452011230000	PREP+ART
0.00000356772069028260	0.65245613882637140000	ADV
0.00000356772069028260	0.49551177886495360000	PREP
0.00000356772069028260	0.00468373899668923100	"
0.00002854176552226079	0.73896193049991740000	PREP
0.00000356772069028260	0.93064764205458860000	N
0.00000356772069028260	0.00354539055779073500	"
0.00004281264828339119	0.08265626221986636000	NC
0.00002140632414169560	0.02911043717793863200	,
0.00125583768297947500	0.02354904022454140300	,
0.00173747997616762580	0.02883236733026877200	,
0.00013200566554045617	0.47804551655819044000	CONJCOORD
0.00012843794485017357	0.22062235507781610000	ART
0.00125583768297947500	0.02354904022454140300	,
0.00002854176552226079	0.00367573579888598300	"
0.00003210948621254339	0.70547189322117850000	ART
0.00000713544138056520	0.79918143188592180000	N
0.00025330816901006456	0.99260507998852960000	LDEN
0.00142352055542275700	0.82946497623371770000	LDEN
0.00000356772069028260	0.52934071377054030000	VLIG
0.00173747997616762580	0.02883236733026877200	,
0.00000356772069028260	0.47834096577133967000	CONJCOORD
0.00000713544138056520	0.65276896740500000000	ADV
0.00000356772069028260	0.43363254807566975000	NC
0.00000356772069028260	0.74285490836729550000	PREP
0.00051018405871041160	0.00032151826136827747	"
0.00105961304501393190	0.74127338610867320000	PREP
0.00000356772069028260	0.96951659294919150000	VTD
0.00088122701049980200	0.03937295249350446000	,
0.00001783860345141300	0.66505617879891210000	ADV
0.00000356772069028260	0.93064764205458860000	N
0.00004281264828339119	0.22500195517861643000	ART
0.00000713544138056520	0.91179972019221580000	N
0.00000356772069028260	0.73891848208621900000	PREP
0.00001427088276113040	0.21226288028224088000	ART
0.00001783860345141300	0.28609042483858915000	N
0.00000356772069028260	0.39368607652134620000	LPREP
0.00011416706208904317	0.04179737397787607000	,
0.00041028787938249890	0.04286620495485710000	,
0.00011059934139876057	0.82158343398882500000	CONJSUB
0.00015341198968215177	0.70804403931212470000	ART
0.00000356772069028260	0.77670991232110120000	PREP
0.00002497404483197820	0.43712580053702240000	N
0.00359269473511457730	0.01886530122785217200	,
0.00007492213449593458	0.22493243771669896000	ART
0.00007135441380565198	0.32149219232005840000	PREP
0.00000356772069028260	0.82247847131101250000	ADV
0.00000713544138056520	0.17373282701448570000	ART
0.00005351581035423899	0.86199914841109150000	N
0.00002140632414169560	0.52934940345328000000	VAUX
0.00006065125173480418	0.88549605053919480000	VLIG
0.00006065125173480418	0.66490845419233750000	ADV
0.00001070316207084780	0.64146369016067230000	ADV
0.00023190184486836894	0.82395571737675850000	PR
0.00089906561395121500	0.03938164217624414600	,
0.00011059934139876057	0.72979431520955170000	CONJCOORD
0.00207641344174447260	0.04291834305129519500	,
0.00002854176552226079	0.82932594130988280000	PR
0.00001783860345141300	0.47442191885574260000	CONJCOORD
0.00039601699662136850	0.69852883671217160000	ADV
0.00021763096210723854	0.99337846175236140000	VLIG
0.00000713544138056520	0.54917056978249720000	VTD
0.00107388392777506240	0.31810321605158200000	PREP
0.00004281264828339119	0.22235160194301307000	ART
0.00001783860345141300	0.79063947375281330000	N
0.00000713544138056520	0.45403592314844590000	PREP+ART
0.00025330816901006456	0.81663900450994530000	N
0.00005708353104452159	0.04894029318989564000	,
0.00133789525885597460	0.03827805246830438000	,
0.00000356772069028260	0.14334500647381365000	NP
0.00195154321758458170	0.02922340305355451300	,
0.00002140632414169560	0.49371301453783920000	PREP
0.00028898537591289050	0.19766421327957318000	NP
0.00009276073794734758	0.17934636206432103000	NP
0.00066359604839256340	0.04509076373621599000	,
0.00001783860345141300	0.49671095508302990000	PREP
0.00001783860345141300	0.64278452193710410000	ADV
0.00000713544138056520	0.95750745140294920000	ART
0.00087765928980951940	0.03703542783652969000	,
0.00000356772069028260	0.64662536170804410000	CONJCOORD
0.00000713544138056520	0.45979718280485580000	PREP+ART
0.00000713544138056520	0.66328348352001660000	N
0.00001070316207084780	0.40640777205224240000	PREP
0.00041742332076306410	0.98910313784443730000	VLIG
0.00003210948621254339	0.79062209438733390000	N
0.00018908919658497777	0.32589786146907780000	CONJSUB
0.00004281264828339119	0.25578081144257425000	LPREP
0.00001783860345141300	0.62537039772677900000	LPREP
0.00000356772069028260	0.16017692194057995000	NP
0.00000356772069028260	0.01640612101252183300	,
0.00012130250346960837	0.82772703968578110000	PR
0.00000713544138056520	0.55617445407068190000	VTI
0.00002854176552226079	0.08359474795575214000	NC
0.00004638036897367379	0.02695539585849720700	,
0.00003567720690282599	0.41957264140286240000	LPREP
0.00000356772069028260	0.90086809930569430000	PPS
0.00109172253122647540	0.73817985905334590000	PREP
0.00318954229711264360	0.03859957072967266000	,
0.00000356772069028260	0.16017692194057995000	NP
0.00003210948621254339	0.71059011635485190000	VBI
0.00000356772069028260	0.95996663161827970000	ART
0.00006421897242508678	0.24113869602620808000	ADV
0.00146633320370614830	0.82306068005457120000	PR
0.00000356772069028260	0.41447179763466835000	PREP+PPR
0.00000356772069028260	0.66931412334135680000	PREP+ART
0.00000356772069028260	0.15150461856637615000	NP
0.00074208590357878070	0.04898374160359405400	,
0.00000356772069028260	0.98994603707018660000	VAUX
0.00001070316207084780	0.33979266416983117000	VTD
0.00018908919658497777	0.32589786146907780000	CONJSUB
0.00000713544138056520	0.11128876684712241000	LCONJ
0.00018908919658497777	0.32589786146907780000	LCONJ
0.00000356772069028260	0.48967231206388656000	PPR
0.00002140632414169560	0.93183812858992520000	VTD
0.00000713544138056520	0.57156388220266070000	VTI
0.00000356772069028260	0.46921679889467240000	CONJCOORD
0.00002140632414169560	0.63419042570755750000	N
0.00083484664152612820	0.40725067127799164000	PREP
0.00017838603451412997	0.50902423552516100000	PREP
0.00002854176552226079	0.72206049757123370000	ART
0.00000713544138056520	0.45585206684103960000	N
0.00133789525885597460	0.03827805246830438000	,
0.00005708353104452159	0.68203581887225300000	LCONJ
0.00015341198968215177	0.50658243467531010000	LCONJ
0.00000356772069028260	0.77594522024000900000	PREP
0.00001070316207084780	0.29153885591637050000	ADV
0.00002140632414169560	0.05497093301123576000	-
0.00002140632414169560	0.93169040398335060000	VAUX
0.00001783860345141300	0.04909670747920993000	-
0.00000356772069028260	0.40767646573223610000	LADV
0.00000356772069028260	0.97141963346918200000	LADV
0.00000356772069028260	0.89905195561310060000	PPS
0.00000713544138056520	0.64242824494477700000	ADV
0.00015341198968215177	0.94519417096081830000	N
0.00001070316207084780	0.01550239400759478300	,
0.00000356772069028260	0.00555270727065754800	(
0.00000356772069028260	0.15150461856637615000	NP
0.00000356772069028260	0.01517218606348682200	,
0.00003924492759310859	0.07898052642098037000	NC
0.00127367628643088800	0.01107934549309604700	)
0.00001070316207084780	0.04171047715047923600	,
0.00000713544138056520	0.79474100400594370000	VTD
0.00002140632414169560	0.49371301453783920000	PREP
0.00028898537591289050	0.19766421327957318000	NP
0.00011416706208904317	0.08450716464341887000	NC
0.00133789525885597460	0.03827805246830438000	,
0.00002497404483197820	0.68309596016649430000	PREP+ART
0.00000356772069028260	0.81871583868472960000	PR
0.00018552147589469517	0.49854447814110310000	PREP
0.00000356772069028260	0.91348551864371430000	PPS
0.00000356772069028260	0.75145769427958190000	PREP+ART
0.00001783860345141300	0.33276271083342746000	N
0.00000713544138056520	0.02628629028754160200	,
0.00000356772069028260	0.24902023827110073000	VTD
0.00011416706208904317	0.81664769419268500000	N
0.00006421897242508678	0.90717680897470430000	PREP
0.00002140632414169560	0.70670582817021350000	ART
0.00008919301725706498	0.77409431781645650000	N
0.00006065125173480418	0.40787632843524885000	PREP
0.00002497404483197820	0.05325906551151817600	-
0.00000356772069028260	0.49694557651700140000	PREP
0.00000356772069028260	0.30816221899738440000	N
0.00318954229711264360	0.03859957072967266000	,
0.00000356772069028260	0.70775727978171520000	ART
0.00000713544138056520	0.54698076973209710000	VTD
0.00076349222772047620	0.32013660181266784000	PREP
0.00009632845863763018	0.70382085350063870000	ART
0.00018195375520441257	0.52229338106865720000	N
0.00000356772069028260	0.80852284083108130000	N
0.00018908919658497777	0.04779325506825745500	,
0.00004281264828339119	0.01471163287828361300	)
0.00021763096210723854	0.99337846175236140000	VLIG
0.00014627654830158657	0.55229016588604350000	N
0.00000356772069028260	0.39862181631748620000	PREP
0.00127367628643088800	0.01107934549309604700	)
0.00018908919658497777	0.04779325506825745500	,
0.00173747997616762580	0.02883236733026877200	,
0.00127367628643088800	0.01107934549309604700	)
0.00034606890695741210	0.04780194475099714000	,
0.00088122701049980200	0.03937295249350446000	,
0.00000713544138056520	0.72483250636519260000	ART
0.00000713544138056520	0.24691733504809740000	N
0.00000713544138056520	0.37583746817403696000	PREP+ART
0.00039601699662136850	0.05215547580357841000	-
0.00003924492759310859	0.25186176452697710000	LPREP
0.00006778669311536938	0.83245422709616870000	CONJSUB
0.00001783860345141300	0.86186880316999630000	ADJ
0.00001070316207084780	0.66253617080440400000	N
0.00023546956555865154	0.40563439028841060000	PREP
0.00127367628643088800	0.01107934549309604700	)
0.00018908919658497777	0.04779325506825745500	,
0.00000356772069028260	0.67236420198298560000	PREP+ART
0.00001427088276113040	0.31049974365435920000	VTI
0.00037461067247967290	0.22469781628272753000	PREP
0.00005708353104452159	0.16256658469399282000	CONJCOORD
0.00004994808966395639	0.02075965206510310300	,
0.00001427088276113040	0.26058620599761900000	LPREP
0.00000713544138056520	0.37292642445624310000	LPREP
0.00051018405871041160	0.47085914893247250000	CONJCOORD
0.00006778669311536938	0.32072750023896630000	PREP
0.00318954229711264360	0.03859957072967266000	,
0.00132719209678512680	0.46653168692811026000	CONJCOORD
0.00004638036897367379	0.45297578185420450000	PREP+ART
0.00083484664152612820	0.40725067127799164000	PREP
0.00008562529656678238	0.83034263419042580000	PR
0.00000356772069028260	0.16385265773946595000	LDEN
0.00013914110692102137	0.27633191112192496000	LDEN
0.00001070316207084780	0.01550239400759478300	,
0.00021763096210723854	0.99337846175236140000	VLIG
0.00000356772069028260	0.96561492539907370000	VTI
0.00009989617932791278	0.22163035827561936000	ART
0.00001427088276113040	0.89179607052546520000	VAUX
0.00006065125173480418	0.74186428453497170000	PREP
0.00001427088276113040	0.28545607799859230000	PREP
0.00000356772069028260	0.39194813997340955000	LPREP
0.00006778669311536938	0.41883401836998930000	LPREP
0.00010703162070847797	0.72749154928353570000	CONJCOORD
0.00000356772069028260	0.45248915962078223000	LPREP
0.00000713544138056520	0.62540515645773780000	LPREP
0.00001070316207084780	0.45838945420102710000	PREP+ART
0.00000713544138056520	0.72498023097176720000	ART
0.00000356772069028260	0.08934731792942240000	NC
0.00001427088276113040	0.25070603672259930000	N
0.00000713544138056520	0.24896810017466262000	ADJ
0.00008919301725706498	0.47274481008698370000	CONJCOORD
0.00000356772069028260	0.49893551386438884000	PREP
0.00000713544138056520	0.05027850433180685000	-
0.00000356772069028260	0.01517218606348682200	,
0.00003924492759310859	0.07898052642098037000	NC
0.00127367628643088800	0.01107934549309604700	)
0.00195154321758458170	0.02922340305355451300	,
0.00006065125173480418	0.67295510040928410000	ADJ
0.00359269473511457730	0.01886530122785217200	,
0.00000356772069028260	0.81228547345736410000	N
0.00000713544138056520	0.39936043935035930000	PREP
0.00000713544138056520	0.45537413429035706000	PREP+ART
0.00001783860345141300	0.22459354008985133000	ART
0.00000356772069028260	0.40100278938815940000	PREP
0.00207641344174447260	0.04291834305129519500	,
0.00012487022415989097	0.82876111193180340000	PR
0.00000356772069028260	0.62494460327253450000	ADV
0.00076349222772047620	0.32013660181266784000	PREP
0.00034606890695741210	0.04780194475099714000	,
0.00000356772069028260	0.95931490541280340000	ART
0.00001070316207084780	0.98622685285760210000	PREP+ART
0.00000356772069028260	0.53080058047080700000	ADJ
0.00016054743106271697	0.99338715143510110000	VLIG
0.00000356772069028260	0.84902545208074450000	N
0.00000713544138056520	0.67242502976216330000	PREP+ART
0.00002497404483197820	0.66629880343068670000	ADJ
0.00125583768297947500	0.02354904022454140300	,
0.00107388392777506240	0.31810321605158200000	PREP
0.00002140632414169560	0.21922331615672710000	ART
0.00003210948621254339	0.03982481599596799000	,
0.00000356772069028260	0.74733009497823230000	VTI
0.00003924492759310859	0.75539412056065840000	PREP+ART
0.00013557338623073877	0.28527359466105895000	LPREP
0.00002854176552226079	0.21221074218580280000	LPREP
0.00000356772069028260	0.28369207240243660000	ADJ
0.00001070316207084780	0.31357589134420705000	ADJ
0.00011773478277932577	0.39294745348847315000	PREP
0.00001070316207084780	0.02920602368807515000	,
0.00109172253122647540	0.73817985905334590000	PREP
0.00000356772069028260	0.22414167658738780000	ART
0.00000356772069028260	0.13515932533303210000	LPREP
0.00000356772069028260	0.65044013243076490000	LPREP
0.00000356772069028260	0.72342477776136390000	ART
0.00000356772069028260	0.46221291460648770000	N
0.00000356772069028260	0.36961565533242380000	PREP+ART
0.00000713544138056520	0.57433589099661970000	N
0.00087765928980951940	0.03703542783652969000	,
0.00002854176552226079	0.64661667202530440000	CONJCOORD
0.00008919301725706498	0.22567106074957202000	PREP
0.00003567720690282599	0.94158795262384980000	PIND
0.00001783860345141300	0.03690508259543444400	,
0.00001070316207084780	0.08022315105275507000	NC
0.00001070316207084780	0.25082769228095480000	N
0.00041028787938249890	0.64122037904396110000	ADV
0.00002854176552226079	0.40713770540237576000	PREP
0.00001070316207084780	0.57941066571659470000	N
0.00003567720690282599	0.39304303999860970000	PREP
0.00001070316207084780	0.46253443286785600000	N
0.00318954229711264360	0.03859957072967266000	,
0.00059937707596747670	0.40725936096073134000	PREP
0.00005708353104452159	0.68334796096594510000	PREP+ART
0.00002140632414169560	0.53338141624449290000	N
0.00000356772069028260	0.39654498214270195000	PREP
0.00011416706208904317	0.32706227895619533000	CONJSUB
0.00003567720690282599	0.40676404904456936000	PREP
0.00026044361039062976	0.94120560658330370000	ADJ
0.00033536574488656433	0.39533711624188600000	PREP
0.00002140632414169560	0.01825702343607434700	,
0.00028898537591289050	0.19766421327957318000	NP
0.00009276073794734758	0.17934636206432103000	NP
0.00000356772069028260	0.43407572189539360000	N
0.00000356772069028260	0.01803978136758226800	,
0.00003567720690282599	0.15327731384527152000	NP
0.00000356772069028260	0.01626708608868690000	,
0.00002854176552226079	0.11442574231614804000	NP
0.00001070316207084780	0.01550239400759478300	,
0.00000356772069028260	0.12519225923061550000	NP
0.00001427088276113040	0.01564142893142971300	,
0.00021763096210723854	0.09927093561814058000	;
0.00000356772069028260	0.01780515993361082500	,
0.00001427088276113040	0.18281354547745463000	NP
0.00001070316207084780	0.10710902944933480000	NP
0.00002497404483197820	0.01569356702786781400	,
0.00000356772069028260	0.08913007586093032000	NC
0.00002497404483197820	0.07575665412455791000	NC
0.00030325625867402090	0.25058438116424370000	N
0.00087765928980951940	0.03703542783652969000	,
0.00000356772069028260	0.64679915536283770000	CONJCOORD
0.00000356772069028260	0.55408024053041830000	ADJ
0.00001783860345141300	0.32584572337263970000	CONJSUB
0.00002140632414169560	0.34743958498075234000	VTI
0.00001070316207084780	0.39995133777665776000	PREP
0.00003210948621254339	0.77686632661041540000	PREP
0.00001070316207084780	0.86834261681106020000	VTD
0.00001427088276113040	0.82735338332797470000	CONJSUB
0.00001427088276113040	0.74139504166702870000	PREP
0.00087765928980951940	0.03703542783652969000	,
0.00000356772069028260	0.22647051156162287000	ART
0.00002854176552226079	0.38692550334987270000	PREP
0.00002140632414169560	0.45198515802188060000	PREP+ART
0.00000713544138056520	0.57494416878839750000	N
0.00001783860345141300	0.16970950390601240000	PREP+ART
0.00001070316207084780	0.55169926745974510000	N
0.00007492213449593458	0.48259022063104480000	CONJCOORD
0.00089906561395121500	0.47839310386777780000	CONJCOORD
0.00009989617932791278	0.22163035827561936000	ART
0.00002497404483197820	0.75653246899955680000	N
0.00001427088276113040	0.08448978527793950000	NP
0.00002140632414169560	0.16581652603863434000	NP
0.00002140632414169560	0.01825702343607434700	,
0.00028898537591289050	0.19766421327957318000	NP
0.00009276073794734758	0.17934636206432103000	NP
0.00000356772069028260	0.43402358379895550000	N
0.00000356772069028260	0.01780515993361082500	,
0.00001427088276113040	0.18281354547745463000	NP
0.00001070316207084780	0.10710902944933480000	NP
0.00001427088276113040	0.01564142893142971300	,
0.00000356772069028260	0.14685563830064563000	NP
0.00000356772069028260	0.01803978136758226800	,
0.00003567720690282599	0.15327731384527152000	NP
0.00002497404483197820	0.01577177417252496200	,
0.00000713544138056520	0.19276323221439184000	NP
0.00000713544138056520	0.01485935748485822800	,
0.00000356772069028260	0.35824955030891820000	VTD
0.00000356772069028260	0.49295701213948680000	PREP
0.00359269473511457730	0.01886530122785217200	,
0.00007848985518621718	0.22004014633425734000	ART
0.00001427088276113040	0.98986782992552950000	VAUX
0.00001783860345141300	0.26023861868803170000	ADV
0.00010346390001819537	0.31989329069595670000	PREP
0.00041028787938249890	0.64122037904396110000	ADV
0.00000713544138056520	0.08733131153381590000	NC
0.00008205757587649978	0.25059307084698340000	N
0.00008205757587649978	0.17359379209065076000	LP
0.00072781502081765030	0.82944759686823830000	LP
0.00001783860345141300	0.69716455652204130000	ADV
0.00001427088276113040	0.83424430174054340000	VTD
0.00011059934139876057	0.54429565776553500000	N
0.00003924492759310859	0.39366869715586683000	PREP
0.00000356772069028260	0.50484449812737340000	N
0.00001783860345141300	0.60634868220961260000	N
0.00113453517950986650	0.83190677708356860000	PR
0.00000713544138056520	0.87170552403131760000	PPOA
0.00023903728624893414	0.68082795297143710000	PREP+ART
0.00004994808966395639	0.47728951415983800000	CONJCOORD
0.00125583768297947500	0.02354904022454140300	,
0.00000356772069028260	0.15305138209403973000	NP
0.00009989617932791278	0.22163035827561936000	ART
0.00002140632414169560	0.01825702343607434700	,
0.00028898537591289050	0.19766421327957318000	NP
0.00000713544138056520	0.17933767238158135000	NP
0.00000356772069028260	0.77537170117919000000	PREP
0.00105961304501393190	0.74127338610867320000	PREP
0.00008562529656678238	0.38953240817177764000	PREP
0.00002497404483197820	0.05316347900138166000	-
0.00002497404483197820	0.57865466331824220000	N
0.00003567720690282599	0.48362429287706704000	CONJCOORD
0.00002140632414169560	0.05497093301123576000	-
0.00113453517950986650	0.83190677708356860000	PR
0.00000713544138056520	0.87170552403131760000	PPOA
0.00000713544138056520	0.47042466479548833000	CONJCOORD
0.00006421897242508678	0.90717680897470430000	PREP
0.00001783860345141300	0.70193519234612740000	ART
0.00001070316207084780	0.32177895185046795000	N
0.00000356772069028260	0.73688509632513320000	N
0.00000356772069028260	0.66503010975069300000	ADV
0.00000356772069028260	0.90402245414019930000	ADJ
0.00029255309660317314	0.02866726335821479300	,
0.00000713544138056520	0.43948070455947650000	ADJ
0.00006778669311536938	0.48211228808036216000	CONJCOORD
0.00001783860345141300	0.82444233961018090000	PR
0.00001070316207084780	0.16274037834878650000	CONJCOORD
0.00033536574488656433	0.39533711624188600000	PREP
0.00000356772069028260	0.60682661476029510000	ADJ
0.00001427088276113040	0.77618853135672020000	LADV
0.00000713544138056520	0.32964311472988120000	LADV
0.00442040593526014100	0.02624284187384318500	,
0.00000713544138056520	0.89754864049913540000	NC
0.00001070316207084780	0.25072341608807863000	N
0.00003567720690282599	0.41957264140286240000	LPREP
0.00003567720690282599	0.40658156570703600000	LPREP
0.00008562529656678238	0.47966179754777155000	CONJCOORD
0.00008919301725706498	0.77771791551890450000	LCONJ
0.00318954229711264360	0.03859957072967266000	,
0.00000356772069028260	0.46270822652264965000	VTD
0.00000356772069028260	0.77613639326028200000	LADV
0.00003924492759310859	0.32148350263731873000	PREP
0.00000356772069028260	0.46842603776536120000	CONJCOORD
0.00000713544138056520	0.29067857732514185000	N
0.00000713544138056520	0.67382406868325240000	N
0.00195154321758458170	0.02922340305355451300	,
0.00000356772069028260	0.86688275011079340000	N
0.00000356772069028260	0.02492201009741134400	,
0.00001070316207084780	0.34760468895280633000	VTD
0.00207641344174447260	0.04291834305129519500	,
0.00001070316207084780	0.82761407381016520000	PR
0.00001427088276113040	0.33318850528767197000	N
0.00000713544138056520	0.40526073393060420000	PREP
0.00000356772069028260	0.78075930447779350000	ADJ
0.00060294479665775930	0.02144613700153807200	,
0.00002140632414169560	0.48073062852475257000	CONJCOORD
0.00000713544138056520	0.57069491392869240000	N
0.00000356772069028260	0.69094274368042820000	PREP+ART
0.00000713544138056520	0.31501837867899440000	N
0.00442040593526014100	0.02624284187384318500	,
0.00000356772069028260	0.15305138209403973000	NP
0.00023546956555865154	0.11371318833149402000	NP
0.00001427088276113040	0.05466679411534685000	-
0.00001783860345141300	0.77901267824711720000	PREP
0.00173747997616762580	0.02883236733026877200	,
0.00000356772069028260	0.52331007394920010000	VLIG
0.00001427088276113040	0.67098254242737600000	PREP+ART
0.00000356772069028260	0.68252244110567530000	PREP+ART
0.00000356772069028260	0.51250010862103420000	ADJ
0.00109172253122647540	0.73817985905334590000	PREP
0.00000356772069028260	0.49269632165729627000	ADJ
0.00000713544138056520	0.13432511579002251000	PPR
0.00021763096210723854	0.99337846175236140000	VLIG
0.00000713544138056520	0.95662979344624130000	ART
0.00083484664152612820	0.40725067127799164000	PREP
0.00002854176552226079	0.95571737675857460000	ART
0.00000356772069028260	0.35967465827822626000	N
0.00001070316207084780	0.78536483632982560000	VTD
0.00003924492759310859	0.77678811946575830000	PREP
0.00107745164846534500	0.03788701674501864000	,
0.00195154321758458170	0.02922340305355451300	,
0.00000356772069028260	0.49288749467756930000	PREP
0.00089906561395121500	0.47839310386777780000	CONJCOORD
0.00000356772069028260	0.70493313289131810000	ART
0.00000356772069028260	0.33576934106135786000	VTD
0.00000356772069028260	0.17394137940023810000	ART
0.00004281264828339119	0.28563856133612564000	LCONJ
0.00032466258281571650	0.83346223029397190000	LCONJ
0.00000713544138056520	0.99143197281867230000	VLIG
0.00000356772069028260	0.60756523779316820000	ADJ
0.00142352055542275700	0.82946497623371770000	LCONJ
0.00004638036897367379	0.70138774233352740000	ART
0.00001783860345141300	0.21799807089043180000	ART
0.00001783860345141300	0.25702343607434890000	PREP+ART
0.00001070316207084780	0.26011696312967614000	ADV
0.00001070316207084780	0.67207744245257610000	PREP+ART
0.00000713544138056520	0.83503506286985460000	N
0.00000356772069028260	0.45354061123228390000	PREP+ART
0.00000356772069028260	0.16745887607643445000	NP
0.00004281264828339119	0.05534458936904214000	-
0.00000356772069028260	0.87796209560388950000	CONJSUB
0.00000356772069028260	0.39514594322161300000	PREP
0.00000356772069028260	0.67129537100600460000	PREP+ART
0.00089906561395121500	0.03938164217624414600	,
0.00022476640348780374	0.73138452715091370000	LDEN
0.00033179802419628170	0.88075148376332780000	LDEN
0.00000356772069028260	0.02125496398126504300	,
0.00000713544138056520	0.54944863963016710000	VTD
0.00002140632414169560	0.02305372830837946000	,
0.00000356772069028260	0.57783783314071200000	N
0.00000713544138056520	0.10424143414523936000	ART
0.00025330816901006456	0.99260507998852960000	LDEN
0.00101680039673054080	0.82286081735155850000	LDEN
0.00004638036897367379	0.02695539585849720700	,
0.00003567720690282599	0.41957264140286240000	LPREP
0.00012130250346960837	0.40551273473005500000	LPREP
0.00000356772069028260	0.49350446215208680000	PREP
0.00000356772069028260	0.14847191929022670000	NP
0.00002854176552226079	0.62461439532842660000	ADV
0.00001070316207084780	0.69686910730889220000	ADV
0.00000356772069028260	0.39258248681340646000	LPREP
0.00002497404483197820	0.43712580053702240000	N
0.00173747997616762580	0.02883236733026877200	,
0.00000713544138056520	0.47967917691325090000	CONJCOORD
0.00000356772069028260	0.78044647589916490000	CONJCOORD
0.00004994808966395639	0.70771383136801680000	ART
0.00004281264828339119	0.99166659425264380000	VLIG
0.00000356772069028260	0.10344198333318850000	ART
0.00004281264828339119	0.80283978831932850000	N
0.00039601699662136850	0.94190947088521790000	ADJ
0.00007135441380565198	0.72437195317998940000	ART
0.00000356772069028260	0.85794106657165950000	N
0.00001427088276113040	0.39319076460518426000	PREP
0.00000356772069028260	0.51537639360786940000	ADJ
0.00011773478277932577	0.39294745348847315000	PREP
0.00006065125173480418	0.05571824572684851000	-
0.00001427088276113040	0.95582165295145070000	ART
0.00009989617932791278	0.70716638135541680000	ART
0.00002140632414169560	0.05497093301123576000	-
0.00016054743106271697	0.99338715143510110000	VLIG
0.00011059934139876057	0.82095777683156790000	CONJSUB
0.00000356772069028260	0.21582565020551100000	ART
0.00007135441380565198	0.32149219232005840000	PREP
0.00000356772069028260	0.96208691420676230000	ART
0.00000356772069028260	0.95239791795201560000	N
0.00000713544138056520	0.74097793689552390000	LPREP
0.00000713544138056520	0.63783140277548470000	LPREP
0.00000356772069028260	0.87000234621433970000	N
0.00001070316207084780	0.48268580714118126000	CONJCOORD
0.00000356772069028260	0.93059550395815050000	N
0.00009989617932791278	0.22163035827561936000	ART
0.00002497404483197820	0.95978414828074630000	ART
0.00004638036897367379	0.51746191746539340000	N
0.00359269473511457730	0.01886530122785217200	,
0.00004994808966395639	0.22608816552107683000	ART
0.00000713544138056520	0.96308622772182580000	N
0.00023546956555865154	0.11371318833149402000	NP
0.00000713544138056520	0.01614543053033133700	,
0.00195154321758458170	0.02922340305355451300	,
0.00101680039673054080	0.82286081735155850000	LCONJ
0.00000356772069028260	0.02739856967822105000	,
0.00009276073794734758	0.97128059854534710000	N
0.00128081172781145300	0.04088495729020933500	,
0.00009276073794734758	0.77941240365314260000	PREP
0.00002140632414169560	0.05497093301123576000	-
0.00001070316207084780	0.83082925642384800000	PR
0.00000713544138056520	0.79289879126513100000	VTD
0.00003924492759310859	0.89031013477697930000	VLIG
0.00001427088276113040	0.70163974313297820000	ART
0.00000356772069028260	0.45341026599118867000	PREP+ART
0.00002854176552226079	0.67430200123393490000	PREP+ART
0.00001427088276113040	0.49119300654333110000	N
0.00048877773456871610	0.38181596989893900000	PREP
0.00022833412417808634	0.34989876519608270000	PREP
0.00015697971037243437	0.21471337081483155000	ART
0.00006778669311536938	0.40935357450099497000	N
0.00001427088276113040	0.45377523266625536000	PREP+ART
0.00004281264828339119	0.79105657852431810000	N
0.00442040593526014100	0.02624284187384318500	,
0.00006065125173480418	0.45006473813641060000	PREP+ART
0.00008205757587649978	0.30314827205658723000	N
0.00000713544138056520	0.38983654706766660000	PREP
0.00000356772069028260	0.32164860660937267000	N
0.00000713544138056520	0.37790561266608160000	VTD
0.00000356772069028260	0.57149436474074330000	N
0.00001070316207084780	0.65786981117319410000	ADJ
0.00000356772069028260	0.17635711120187003000	ART
0.00000356772069028260	0.49752778526056013000	PREP
0.00003210948621254339	0.75524639595408370000	PREP+ART
0.00001070316207084780	0.14325810964641680000	NP
0.00001070316207084780	0.14821122880803622000	NP
0.00000356772069028260	0.01633660355060436600	,
0.00067786693115369380	0.02611249663274794000	,
0.00000713544138056520	0.10994186602247152000	NP
0.00173747997616762580	0.02883236733026877200	,
0.00070284097598567200	0.02857167684807827500	,
0.00034606890695741210	0.04780194475099714000	,
0.00000713544138056520	0.96100070386430190000	ART
